T E X A S  E D U C A T I O N  A G E N C Y,,,,
,,,,
PEIMS Student Enrollment Data for 2024-2025,,,,
,,,,
YEAR,REGION,COUNTY NAME,GRADE,ENROLLMENT
2024-2025,16,RANDALL COUNTY,Early Education,101
2024-2025,16,RANDALL COUNTY,Pre-kindergarten,214
2024-2025,16,RANDALL COUNTY,Kindergarten,801
2024-2025,16,RANDALL COUNTY,Grade 1,770
2024-2025,16,RANDALL COUNTY,Grade 2,880
2024-2025,16,RANDALL COUNTY,Grade 3,870
2024-2025,16,RANDALL COUNTY,Grade 4,882
2024-2025,16,RANDALL COUNTY,Grade 5,881
2024-2025,16,RANDALL COUNTY,Grade 6,868
2024-2025,16,RANDALL COUNTY,Grade 7,889
2024-2025,16,RANDALL COUNTY,Grade 8,884
2024-2025,16,RANDALL COUNTY,Grade 9,921
2024-2025,16,RANDALL COUNTY,Grade 10,915
2024-2025,16,RANDALL COUNTY,Grade 11,858
2024-2025,16,RANDALL COUNTY,Grade 12,831
2024-2025,18,REAGAN COUNTY,Early Education,4
2024-2025,18,REAGAN COUNTY,Pre-kindergarten,48
2024-2025,18,REAGAN COUNTY,Kindergarten,70
2024-2025,18,REAGAN COUNTY,Grade 1,72
2024-2025,18,REAGAN COUNTY,Grade 2,62
2024-2025,18,REAGAN COUNTY,Grade 3,58
2024-2025,18,REAGAN COUNTY,Grade 4,62
2024-2025,18,REAGAN COUNTY,Grade 5,72
2024-2025,18,REAGAN COUNTY,Grade 6,70
2024-2025,18,REAGAN COUNTY,Grade 7,56
2024-2025,18,REAGAN COUNTY,Grade 8,52
2024-2025,18,REAGAN COUNTY,Grade 9,57
2024-2025,18,REAGAN COUNTY,Grade 10,55
2024-2025,18,REAGAN COUNTY,Grade 11,61
2024-2025,18,REAGAN COUNTY,Grade 12,56
2024-2025,20,REAL COUNTY,Early Education,1
2024-2025,20,REAL COUNTY,Pre-kindergarten,30
2024-2025,20,REAL COUNTY,Kindergarten,24
2024-2025,20,REAL COUNTY,Grade 1,28
2024-2025,20,REAL COUNTY,Grade 2,31
2024-2025,20,REAL COUNTY,Grade 3,28
2024-2025,20,REAL COUNTY,Grade 4,38
2024-2025,20,REAL COUNTY,Grade 5,34
2024-2025,20,REAL COUNTY,Grade 6,30
2024-2025,20,REAL COUNTY,Grade 7,48
2024-2025,20,REAL COUNTY,Grade 8,42
2024-2025,20,REAL COUNTY,Grade 9,47
2024-2025,20,REAL COUNTY,Grade 10,56
2024-2025,20,REAL COUNTY,Grade 11,47
2024-2025,20,REAL COUNTY,Grade 12,34
2024-2025,8,RED RIVER COUNTY,Early Education,7
2024-2025,8,RED RIVER COUNTY,Pre-kindergarten,145
2024-2025,8,RED RIVER COUNTY,Kindergarten,119
2024-2025,8,RED RIVER COUNTY,Grade 1,131
2024-2025,8,RED RIVER COUNTY,Grade 2,129
2024-2025,8,RED RIVER COUNTY,Grade 3,142
2024-2025,8,RED RIVER COUNTY,Grade 4,139
2024-2025,8,RED RIVER COUNTY,Grade 5,143
2024-2025,8,RED RIVER COUNTY,Grade 6,134
2024-2025,8,RED RIVER COUNTY,Grade 7,141
2024-2025,8,RED RIVER COUNTY,Grade 8,158
2024-2025,8,RED RIVER COUNTY,Grade 9,141
2024-2025,8,RED RIVER COUNTY,Grade 10,152
2024-2025,8,RED RIVER COUNTY,Grade 11,158
2024-2025,8,RED RIVER COUNTY,Grade 12,137
2024-2025,18,REEVES COUNTY,Early Education,21
2024-2025,18,REEVES COUNTY,Pre-kindergarten,168
2024-2025,18,REEVES COUNTY,Kindergarten,213
2024-2025,18,REEVES COUNTY,Grade 1,210
2024-2025,18,REEVES COUNTY,Grade 2,214
2024-2025,18,REEVES COUNTY,Grade 3,246
2024-2025,18,REEVES COUNTY,Grade 4,209
2024-2025,18,REEVES COUNTY,Grade 5,223
2024-2025,18,REEVES COUNTY,Grade 6,239
2024-2025,18,REEVES COUNTY,Grade 7,199
2024-2025,18,REEVES COUNTY,Grade 8,216
2024-2025,18,REEVES COUNTY,Grade 9,258
2024-2025,18,REEVES COUNTY,Grade 10,251
2024-2025,18,REEVES COUNTY,Grade 11,221
2024-2025,18,REEVES COUNTY,Grade 12,177
2024-2025,3,REFUGIO COUNTY,Early Education,3
2024-2025,3,REFUGIO COUNTY,Pre-kindergarten,53
2024-2025,3,REFUGIO COUNTY,Kindergarten,62
2024-2025,3,REFUGIO COUNTY,Grade 1,76
2024-2025,3,REFUGIO COUNTY,Grade 2,87
2024-2025,3,REFUGIO COUNTY,Grade 3,78
2024-2025,3,REFUGIO COUNTY,Grade 4,92
2024-2025,3,REFUGIO COUNTY,Grade 5,83
2024-2025,3,REFUGIO COUNTY,Grade 6,87
2024-2025,3,REFUGIO COUNTY,Grade 7,93
2024-2025,3,REFUGIO COUNTY,Grade 8,87
2024-2025,3,REFUGIO COUNTY,Grade 9,86
2024-2025,3,REFUGIO COUNTY,Grade 10,88
2024-2025,3,REFUGIO COUNTY,Grade 11,120
2024-2025,3,REFUGIO COUNTY,Grade 12,102
2024-2025,16,ROBERTS COUNTY,Early Education,1
2024-2025,16,ROBERTS COUNTY,Pre-kindergarten,7
2024-2025,16,ROBERTS COUNTY,Kindergarten,13
2024-2025,16,ROBERTS COUNTY,Grade 1,9
2024-2025,16,ROBERTS COUNTY,Grade 2,17
2024-2025,16,ROBERTS COUNTY,Grade 3,15
2024-2025,16,ROBERTS COUNTY,Grade 4,9
2024-2025,16,ROBERTS COUNTY,Grade 5,15
2024-2025,16,ROBERTS COUNTY,Grade 6,11
2024-2025,16,ROBERTS COUNTY,Grade 7,13
2024-2025,16,ROBERTS COUNTY,Grade 8,12
2024-2025,16,ROBERTS COUNTY,Grade 9,12
2024-2025,16,ROBERTS COUNTY,Grade 10,10
2024-2025,16,ROBERTS COUNTY,Grade 11,14
2024-2025,16,ROBERTS COUNTY,Grade 12,19
2024-2025,6,ROBERTSON COUNTY,Early Education,8
2024-2025,6,ROBERTSON COUNTY,Pre-kindergarten,239
2024-2025,6,ROBERTSON COUNTY,Kindergarten,219
2024-2025,6,ROBERTSON COUNTY,Grade 1,209
2024-2025,6,ROBERTSON COUNTY,Grade 2,252
2024-2025,6,ROBERTSON COUNTY,Grade 3,269
2024-2025,6,ROBERTSON COUNTY,Grade 4,224
2024-2025,6,ROBERTSON COUNTY,Grade 5,231
2024-2025,6,ROBERTSON COUNTY,Grade 6,237
2024-2025,6,ROBERTSON COUNTY,Grade 7,267
2024-2025,6,ROBERTSON COUNTY,Grade 8,243
2024-2025,6,ROBERTSON COUNTY,Grade 9,273
2024-2025,6,ROBERTSON COUNTY,Grade 10,253
2024-2025,6,ROBERTSON COUNTY,Grade 11,254
2024-2025,6,ROBERTSON COUNTY,Grade 12,230
2024-2025,10,ROCKWALL COUNTY,Early Education,212
2024-2025,10,ROCKWALL COUNTY,Pre-kindergarten,874
2024-2025,10,ROCKWALL COUNTY,Kindergarten,1953
2024-2025,10,ROCKWALL COUNTY,Grade 1,2014
2024-2025,10,ROCKWALL COUNTY,Grade 2,2092
2024-2025,10,ROCKWALL COUNTY,Grade 3,2212
2024-2025,10,ROCKWALL COUNTY,Grade 4,2170
2024-2025,10,ROCKWALL COUNTY,Grade 5,2165
2024-2025,10,ROCKWALL COUNTY,Grade 6,2186
2024-2025,10,ROCKWALL COUNTY,Grade 7,2223
2024-2025,10,ROCKWALL COUNTY,Grade 8,2252
2024-2025,10,ROCKWALL COUNTY,Grade 9,2430
2024-2025,10,ROCKWALL COUNTY,Grade 10,2242
2024-2025,10,ROCKWALL COUNTY,Grade 11,2135
2024-2025,10,ROCKWALL COUNTY,Grade 12,2109
2024-2025,15,RUNNELS COUNTY,Early Education,5
2024-2025,15,RUNNELS COUNTY,Pre-kindergarten,115
2024-2025,15,RUNNELS COUNTY,Kindergarten,156
2024-2025,15,RUNNELS COUNTY,Grade 1,144
2024-2025,15,RUNNELS COUNTY,Grade 2,130
2024-2025,15,RUNNELS COUNTY,Grade 3,172
2024-2025,15,RUNNELS COUNTY,Grade 4,118
2024-2025,15,RUNNELS COUNTY,Grade 5,144
2024-2025,15,RUNNELS COUNTY,Grade 6,118
2024-2025,15,RUNNELS COUNTY,Grade 7,144
2024-2025,15,RUNNELS COUNTY,Grade 8,146
2024-2025,15,RUNNELS COUNTY,Grade 9,139
2024-2025,15,RUNNELS COUNTY,Grade 10,134
2024-2025,15,RUNNELS COUNTY,Grade 11,154
2024-2025,15,RUNNELS COUNTY,Grade 12,141
2024-2025,7,RUSK COUNTY,Early Education,21
2024-2025,7,RUSK COUNTY,Pre-kindergarten,401
2024-2025,7,RUSK COUNTY,Kindergarten,540
2024-2025,7,RUSK COUNTY,Grade 1,514
2024-2025,7,RUSK COUNTY,Grade 2,529
2024-2025,7,RUSK COUNTY,Grade 3,538
2024-2025,7,RUSK COUNTY,Grade 4,550
2024-2025,7,RUSK COUNTY,Grade 5,528
2024-2025,7,RUSK COUNTY,Grade 6,537
2024-2025,7,RUSK COUNTY,Grade 7,577
2024-2025,7,RUSK COUNTY,Grade 8,577
2024-2025,7,RUSK COUNTY,Grade 9,617
2024-2025,7,RUSK COUNTY,Grade 10,602
2024-2025,7,RUSK COUNTY,Grade 11,582
2024-2025,7,RUSK COUNTY,Grade 12,604
2024-2025,7,SABINE COUNTY,Pre-kindergarten,89
2024-2025,7,SABINE COUNTY,Kindergarten,102
2024-2025,7,SABINE COUNTY,Grade 1,108
2024-2025,7,SABINE COUNTY,Grade 2,100
2024-2025,7,SABINE COUNTY,Grade 3,110
2024-2025,7,SABINE COUNTY,Grade 4,114
2024-2025,7,SABINE COUNTY,Grade 5,106
2024-2025,7,SABINE COUNTY,Grade 6,96
2024-2025,7,SABINE COUNTY,Grade 7,108
2024-2025,7,SABINE COUNTY,Grade 8,102
2024-2025,7,SABINE COUNTY,Grade 9,112
2024-2025,7,SABINE COUNTY,Grade 10,98
2024-2025,7,SABINE COUNTY,Grade 11,85
2024-2025,7,SABINE COUNTY,Grade 12,96
2024-2025,7,SAN AUGUSTINE COUNTY,Early Education,1
2024-2025,7,SAN AUGUSTINE COUNTY,Pre-kindergarten,85
2024-2025,7,SAN AUGUSTINE COUNTY,Kindergarten,69
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 1,62
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 2,72
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 3,67
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 4,71
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 5,51
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 6,61
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 7,70
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 8,65
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 9,75
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 10,79
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 11,69
2024-2025,7,SAN AUGUSTINE COUNTY,Grade 12,77
2024-2025,6,SAN JACINTO COUNTY,Early Education,9
2024-2025,6,SAN JACINTO COUNTY,Pre-kindergarten,192
2024-2025,6,SAN JACINTO COUNTY,Kindergarten,228
2024-2025,6,SAN JACINTO COUNTY,Grade 1,238
2024-2025,6,SAN JACINTO COUNTY,Grade 2,261
2024-2025,6,SAN JACINTO COUNTY,Grade 3,236
2024-2025,6,SAN JACINTO COUNTY,Grade 4,262
2024-2025,6,SAN JACINTO COUNTY,Grade 5,248
2024-2025,6,SAN JACINTO COUNTY,Grade 6,257
2024-2025,6,SAN JACINTO COUNTY,Grade 7,259
2024-2025,6,SAN JACINTO COUNTY,Grade 8,255
2024-2025,6,SAN JACINTO COUNTY,Grade 9,276
2024-2025,6,SAN JACINTO COUNTY,Grade 10,307
2024-2025,6,SAN JACINTO COUNTY,Grade 11,286
2024-2025,6,SAN JACINTO COUNTY,Grade 12,239
2024-2025,2,SAN PATRICIO COUNTY,Early Education,68
2024-2025,2,SAN PATRICIO COUNTY,Pre-kindergarten,557
2024-2025,2,SAN PATRICIO COUNTY,Kindergarten,934
2024-2025,2,SAN PATRICIO COUNTY,Grade 1,991
2024-2025,2,SAN PATRICIO COUNTY,Grade 2,982
2024-2025,2,SAN PATRICIO COUNTY,Grade 3,1058
2024-2025,2,SAN PATRICIO COUNTY,Grade 4,996
2024-2025,2,SAN PATRICIO COUNTY,Grade 5,1069
2024-2025,2,SAN PATRICIO COUNTY,Grade 6,1067
2024-2025,2,SAN PATRICIO COUNTY,Grade 7,1051
2024-2025,2,SAN PATRICIO COUNTY,Grade 8,1016
2024-2025,2,SAN PATRICIO COUNTY,Grade 9,1033
2024-2025,2,SAN PATRICIO COUNTY,Grade 10,1058
2024-2025,2,SAN PATRICIO COUNTY,Grade 11,1049
2024-2025,2,SAN PATRICIO COUNTY,Grade 12,919
2024-2025,15,SAN SABA COUNTY,Early Education,3
2024-2025,15,SAN SABA COUNTY,Pre-kindergarten,51
2024-2025,15,SAN SABA COUNTY,Kindergarten,65
2024-2025,15,SAN SABA COUNTY,Grade 1,78
2024-2025,15,SAN SABA COUNTY,Grade 2,59
2024-2025,15,SAN SABA COUNTY,Grade 3,64
2024-2025,15,SAN SABA COUNTY,Grade 4,67
2024-2025,15,SAN SABA COUNTY,Grade 5,72
2024-2025,15,SAN SABA COUNTY,Grade 6,69
2024-2025,15,SAN SABA COUNTY,Grade 7,75
2024-2025,15,SAN SABA COUNTY,Grade 8,66
2024-2025,15,SAN SABA COUNTY,Grade 9,67
2024-2025,15,SAN SABA COUNTY,Grade 10,90
2024-2025,15,SAN SABA COUNTY,Grade 11,78
2024-2025,15,SAN SABA COUNTY,Grade 12,77
2024-2025,15,SCHLEICHER COUNTY,Early Education,2
2024-2025,15,SCHLEICHER COUNTY,Pre-kindergarten,17
2024-2025,15,SCHLEICHER COUNTY,Kindergarten,20
2024-2025,15,SCHLEICHER COUNTY,Grade 1,20
2024-2025,15,SCHLEICHER COUNTY,Grade 2,32
2024-2025,15,SCHLEICHER COUNTY,Grade 3,30
2024-2025,15,SCHLEICHER COUNTY,Grade 4,23
2024-2025,15,SCHLEICHER COUNTY,Grade 5,35
2024-2025,15,SCHLEICHER COUNTY,Grade 6,31
2024-2025,15,SCHLEICHER COUNTY,Grade 7,31
2024-2025,15,SCHLEICHER COUNTY,Grade 8,27
2024-2025,15,SCHLEICHER COUNTY,Grade 9,34
2024-2025,15,SCHLEICHER COUNTY,Grade 10,39
2024-2025,15,SCHLEICHER COUNTY,Grade 11,38
2024-2025,15,SCHLEICHER COUNTY,Grade 12,36
2024-2025,14,SCURRY COUNTY,Early Education,20
2024-2025,14,SCURRY COUNTY,Pre-kindergarten,135
2024-2025,14,SCURRY COUNTY,Kindergarten,181
2024-2025,14,SCURRY COUNTY,Grade 1,175
2024-2025,14,SCURRY COUNTY,Grade 2,216
2024-2025,14,SCURRY COUNTY,Grade 3,217
2024-2025,14,SCURRY COUNTY,Grade 4,205
2024-2025,14,SCURRY COUNTY,Grade 5,207
2024-2025,14,SCURRY COUNTY,Grade 6,194
2024-2025,14,SCURRY COUNTY,Grade 7,211
2024-2025,14,SCURRY COUNTY,Grade 8,223
2024-2025,14,SCURRY COUNTY,Grade 9,270
2024-2025,14,SCURRY COUNTY,Grade 10,228
2024-2025,14,SCURRY COUNTY,Grade 11,195
2024-2025,14,SCURRY COUNTY,Grade 12,182
2024-2025,14,SHACKELFORD COUNTY,Early Education,1
2024-2025,14,SHACKELFORD COUNTY,Pre-kindergarten,29
2024-2025,14,SHACKELFORD COUNTY,Kindergarten,41
2024-2025,14,SHACKELFORD COUNTY,Grade 1,47
2024-2025,14,SHACKELFORD COUNTY,Grade 2,43
2024-2025,14,SHACKELFORD COUNTY,Grade 3,37
2024-2025,14,SHACKELFORD COUNTY,Grade 4,33
2024-2025,14,SHACKELFORD COUNTY,Grade 5,37
2024-2025,14,SHACKELFORD COUNTY,Grade 6,44
2024-2025,14,SHACKELFORD COUNTY,Grade 7,50
2024-2025,14,SHACKELFORD COUNTY,Grade 8,44
2024-2025,14,SHACKELFORD COUNTY,Grade 9,40
2024-2025,14,SHACKELFORD COUNTY,Grade 10,46
2024-2025,14,SHACKELFORD COUNTY,Grade 11,43
2024-2025,14,SHACKELFORD COUNTY,Grade 12,54
2024-2025,7,SHELBY COUNTY,Early Education,15
2024-2025,7,SHELBY COUNTY,Pre-kindergarten,344
2024-2025,7,SHELBY COUNTY,Kindergarten,337
2024-2025,7,SHELBY COUNTY,Grade 1,359
2024-2025,7,SHELBY COUNTY,Grade 2,369
2024-2025,7,SHELBY COUNTY,Grade 3,383
2024-2025,7,SHELBY COUNTY,Grade 4,366
2024-2025,7,SHELBY COUNTY,Grade 5,366
2024-2025,7,SHELBY COUNTY,Grade 6,399
2024-2025,7,SHELBY COUNTY,Grade 7,337
2024-2025,7,SHELBY COUNTY,Grade 8,361
2024-2025,7,SHELBY COUNTY,Grade 9,373
2024-2025,7,SHELBY COUNTY,Grade 10,406
2024-2025,7,SHELBY COUNTY,Grade 11,374
2024-2025,7,SHELBY COUNTY,Grade 12,385
2024-2025,16,SHERMAN COUNTY,Early Education,3
2024-2025,16,SHERMAN COUNTY,Pre-kindergarten,51
2024-2025,16,SHERMAN COUNTY,Kindergarten,53
2024-2025,16,SHERMAN COUNTY,Grade 1,51
2024-2025,16,SHERMAN COUNTY,Grade 2,75
2024-2025,16,SHERMAN COUNTY,Grade 3,43
2024-2025,16,SHERMAN COUNTY,Grade 4,56
2024-2025,16,SHERMAN COUNTY,Grade 5,40
2024-2025,16,SHERMAN COUNTY,Grade 6,31
2024-2025,16,SHERMAN COUNTY,Grade 7,39
2024-2025,16,SHERMAN COUNTY,Grade 8,42
2024-2025,16,SHERMAN COUNTY,Grade 9,48
2024-2025,16,SHERMAN COUNTY,Grade 10,44
2024-2025,16,SHERMAN COUNTY,Grade 11,43
2024-2025,16,SHERMAN COUNTY,Grade 12,50
2024-2025,7,SMITH COUNTY,Early Education,175
2024-2025,7,SMITH COUNTY,Pre-kindergarten,1481
2024-2025,7,SMITH COUNTY,Kindergarten,2748
2024-2025,7,SMITH COUNTY,Grade 1,2912
2024-2025,7,SMITH COUNTY,Grade 2,3001
2024-2025,7,SMITH COUNTY,Grade 3,3140
2024-2025,7,SMITH COUNTY,Grade 4,3042
2024-2025,7,SMITH COUNTY,Grade 5,3163
2024-2025,7,SMITH COUNTY,Grade 6,3065
2024-2025,7,SMITH COUNTY,Grade 7,2999
2024-2025,7,SMITH COUNTY,Grade 8,2944
2024-2025,7,SMITH COUNTY,Grade 9,3225
2024-2025,7,SMITH COUNTY,Grade 10,3077
2024-2025,7,SMITH COUNTY,Grade 11,2794
2024-2025,7,SMITH COUNTY,Grade 12,2676
2024-2025,11,SOMERVELL COUNTY,Early Education,13
2024-2025,11,SOMERVELL COUNTY,Pre-kindergarten,47
2024-2025,11,SOMERVELL COUNTY,Kindergarten,143
2024-2025,11,SOMERVELL COUNTY,Grade 1,151
2024-2025,11,SOMERVELL COUNTY,Grade 2,145
2024-2025,11,SOMERVELL COUNTY,Grade 3,175
2024-2025,11,SOMERVELL COUNTY,Grade 4,158
2024-2025,11,SOMERVELL COUNTY,Grade 5,147
2024-2025,11,SOMERVELL COUNTY,Grade 6,185
2024-2025,11,SOMERVELL COUNTY,Grade 7,162
2024-2025,11,SOMERVELL COUNTY,Grade 8,150
2024-2025,11,SOMERVELL COUNTY,Grade 9,171
2024-2025,11,SOMERVELL COUNTY,Grade 10,176
2024-2025,11,SOMERVELL COUNTY,Grade 11,189
2024-2025,11,SOMERVELL COUNTY,Grade 12,168
2024-2025,1,STARR COUNTY,Early Education,20
2024-2025,1,STARR COUNTY,Pre-kindergarten,1311
2024-2025,1,STARR COUNTY,Kindergarten,944
2024-2025,1,STARR COUNTY,Grade 1,978
2024-2025,1,STARR COUNTY,Grade 2,1059
2024-2025,1,STARR COUNTY,Grade 3,985
2024-2025,1,STARR COUNTY,Grade 4,1072
2024-2025,1,STARR COUNTY,Grade 5,1110
2024-2025,1,STARR COUNTY,Grade 6,1118
2024-2025,1,STARR COUNTY,Grade 7,1086
2024-2025,1,STARR COUNTY,Grade 8,1179
2024-2025,1,STARR COUNTY,Grade 9,1314
2024-2025,1,STARR COUNTY,Grade 10,1185
2024-2025,1,STARR COUNTY,Grade 11,1077
2024-2025,1,STARR COUNTY,Grade 12,1050
2024-2025,14,STEPHENS COUNTY,Early Education,5
2024-2025,14,STEPHENS COUNTY,Pre-kindergarten,76
2024-2025,14,STEPHENS COUNTY,Kindergarten,101
2024-2025,14,STEPHENS COUNTY,Grade 1,103
2024-2025,14,STEPHENS COUNTY,Grade 2,92
2024-2025,14,STEPHENS COUNTY,Grade 3,130
2024-2025,14,STEPHENS COUNTY,Grade 4,111
2024-2025,14,STEPHENS COUNTY,Grade 5,99
2024-2025,14,STEPHENS COUNTY,Grade 6,91
2024-2025,14,STEPHENS COUNTY,Grade 7,89
2024-2025,14,STEPHENS COUNTY,Grade 8,98
2024-2025,14,STEPHENS COUNTY,Grade 9,89
2024-2025,14,STEPHENS COUNTY,Grade 10,98
2024-2025,14,STEPHENS COUNTY,Grade 11,98
2024-2025,14,STEPHENS COUNTY,Grade 12,94
2024-2025,15,STERLING COUNTY,Early Education,4
2024-2025,15,STERLING COUNTY,Pre-kindergarten,20
2024-2025,15,STERLING COUNTY,Kindergarten,17
2024-2025,15,STERLING COUNTY,Grade 1,16
2024-2025,15,STERLING COUNTY,Grade 2,27
2024-2025,15,STERLING COUNTY,Grade 3,29
2024-2025,15,STERLING COUNTY,Grade 4,23
2024-2025,15,STERLING COUNTY,Grade 5,30
2024-2025,15,STERLING COUNTY,Grade 6,25
2024-2025,15,STERLING COUNTY,Grade 7,17
2024-2025,15,STERLING COUNTY,Grade 8,19
2024-2025,15,STERLING COUNTY,Grade 9,32
2024-2025,15,STERLING COUNTY,Grade 10,42
2024-2025,15,STERLING COUNTY,Grade 11,19
2024-2025,15,STERLING COUNTY,Grade 12,35
2024-2025,14,STONEWALL COUNTY,Pre-kindergarten,6
2024-2025,14,STONEWALL COUNTY,Kindergarten,10
2024-2025,14,STONEWALL COUNTY,Grade 1,13
2024-2025,14,STONEWALL COUNTY,Grade 2,13
2024-2025,14,STONEWALL COUNTY,Grade 3,14
2024-2025,14,STONEWALL COUNTY,Grade 4,14
2024-2025,14,STONEWALL COUNTY,Grade 5,16
2024-2025,14,STONEWALL COUNTY,Grade 6,14
2024-2025,14,STONEWALL COUNTY,Grade 7,12
2024-2025,14,STONEWALL COUNTY,Grade 8,10
2024-2025,14,STONEWALL COUNTY,Grade 9,18
2024-2025,14,STONEWALL COUNTY,Grade 10,11
2024-2025,14,STONEWALL COUNTY,Grade 11,17
2024-2025,14,STONEWALL COUNTY,Grade 12,13
2024-2025,15,SUTTON COUNTY,Early Education,2
2024-2025,15,SUTTON COUNTY,Pre-kindergarten,23
2024-2025,15,SUTTON COUNTY,Kindergarten,36
2024-2025,15,SUTTON COUNTY,Grade 1,49
2024-2025,15,SUTTON COUNTY,Grade 2,46
2024-2025,15,SUTTON COUNTY,Grade 3,44
2024-2025,15,SUTTON COUNTY,Grade 4,57
2024-2025,15,SUTTON COUNTY,Grade 5,52
2024-2025,15,SUTTON COUNTY,Grade 6,56
2024-2025,15,SUTTON COUNTY,Grade 7,39
2024-2025,15,SUTTON COUNTY,Grade 8,50
2024-2025,15,SUTTON COUNTY,Grade 9,44
2024-2025,15,SUTTON COUNTY,Grade 10,60
2024-2025,15,SUTTON COUNTY,Grade 11,50
2024-2025,15,SUTTON COUNTY,Grade 12,35
2024-2025,16,SWISHER COUNTY,Pre-kindergarten,81
2024-2025,16,SWISHER COUNTY,Kindergarten,80
2024-2025,16,SWISHER COUNTY,Grade 1,88
2024-2025,16,SWISHER COUNTY,Grade 2,68
2024-2025,16,SWISHER COUNTY,Grade 3,104
2024-2025,16,SWISHER COUNTY,Grade 4,75
2024-2025,16,SWISHER COUNTY,Grade 5,102
2024-2025,16,SWISHER COUNTY,Grade 6,98
2024-2025,16,SWISHER COUNTY,Grade 7,102
2024-2025,16,SWISHER COUNTY,Grade 8,80
2024-2025,16,SWISHER COUNTY,Grade 9,118
2024-2025,16,SWISHER COUNTY,Grade 10,113
2024-2025,16,SWISHER COUNTY,Grade 11,100
2024-2025,16,SWISHER COUNTY,Grade 12,107
2024-2025,11,TARRANT COUNTY,Early Education,1789
2024-2025,11,TARRANT COUNTY,Pre-kindergarten,15781
2024-2025,11,TARRANT COUNTY,Kindergarten,21286
2024-2025,11,TARRANT COUNTY,Grade 1,22398
2024-2025,11,TARRANT COUNTY,Grade 2,22806
2024-2025,11,TARRANT COUNTY,Grade 3,24121
2024-2025,11,TARRANT COUNTY,Grade 4,23881
2024-2025,11,TARRANT COUNTY,Grade 5,24327
2024-2025,11,TARRANT COUNTY,Grade 6,23955
2024-2025,11,TARRANT COUNTY,Grade 7,24081
2024-2025,11,TARRANT COUNTY,Grade 8,24623
2024-2025,11,TARRANT COUNTY,Grade 9,29166
2024-2025,11,TARRANT COUNTY,Grade 10,27583
2024-2025,11,TARRANT COUNTY,Grade 11,25906
2024-2025,11,TARRANT COUNTY,Grade 12,24771
2024-2025,14,TAYLOR COUNTY,Early Education,262
2024-2025,14,TAYLOR COUNTY,Pre-kindergarten,1713
2024-2025,14,TAYLOR COUNTY,Kindergarten,3102
2024-2025,14,TAYLOR COUNTY,Grade 1,3189
2024-2025,14,TAYLOR COUNTY,Grade 2,3182
2024-2025,14,TAYLOR COUNTY,Grade 3,3190
2024-2025,14,TAYLOR COUNTY,Grade 4,3234
2024-2025,14,TAYLOR COUNTY,Grade 5,3038
2024-2025,14,TAYLOR COUNTY,Grade 6,3131
2024-2025,14,TAYLOR COUNTY,Grade 7,3026
2024-2025,14,TAYLOR COUNTY,Grade 8,3116
2024-2025,14,TAYLOR COUNTY,Grade 9,2817
2024-2025,14,TAYLOR COUNTY,Grade 10,2475
2024-2025,14,TAYLOR COUNTY,Grade 11,2151
2024-2025,14,TAYLOR COUNTY,Grade 12,1991
2024-2025,18,TERRELL COUNTY,Kindergarten,4
2024-2025,18,TERRELL COUNTY,Grade 1,8
2024-2025,18,TERRELL COUNTY,Grade 2,10
2024-2025,18,TERRELL COUNTY,Grade 3,5
2024-2025,18,TERRELL COUNTY,Grade 4,7
2024-2025,18,TERRELL COUNTY,Grade 5,9
2024-2025,18,TERRELL COUNTY,Grade 6,12
2024-2025,18,TERRELL COUNTY,Grade 7,11
2024-2025,18,TERRELL COUNTY,Grade 8,7
2024-2025,18,TERRELL COUNTY,Grade 9,13
2024-2025,18,TERRELL COUNTY,Grade 10,11
2024-2025,18,TERRELL COUNTY,Grade 11,8
2024-2025,18,TERRELL COUNTY,Grade 12,9
2024-2025,17,TERRY COUNTY,Early Education,2
2024-2025,17,TERRY COUNTY,Pre-kindergarten,141
2024-2025,17,TERRY COUNTY,Kindergarten,129
2024-2025,17,TERRY COUNTY,Grade 1,145
2024-2025,17,TERRY COUNTY,Grade 2,149
2024-2025,17,TERRY COUNTY,Grade 3,145
2024-2025,17,TERRY COUNTY,Grade 4,153
2024-2025,17,TERRY COUNTY,Grade 5,159
2024-2025,17,TERRY COUNTY,Grade 6,143
2024-2025,17,TERRY COUNTY,Grade 7,162
2024-2025,17,TERRY COUNTY,Grade 8,133
2024-2025,17,TERRY COUNTY,Grade 9,171
2024-2025,17,TERRY COUNTY,Grade 10,157
2024-2025,17,TERRY COUNTY,Grade 11,145
2024-2025,17,TERRY COUNTY,Grade 12,152
2024-2025,9,THROCKMORTON COUNTY,Pre-kindergarten,20
2024-2025,9,THROCKMORTON COUNTY,Kindergarten,28
2024-2025,9,THROCKMORTON COUNTY,Grade 1,16
